cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730147002,0.5137010451889689,0.19798039247585747,0.1597028589381172,-0.002066876069566373,-0.0013660263211544641,-0.0003905380483828214,0.0,,,,,,,0.12393726516626284,8
60730147003,0.307664369167556,0.08168659528490743,0.09495757620942466,0.0,-0.001042911816017144,-0.0005211649169884644,0.0,,,,,,,0.06896349484698322,8
60730147004,0.08465149931588507,-0.003190975374830912,-0.0006726152430527846,0.0,0.0,,,,,,,,,0.016157581739600274,6
60730148031,0.35235045517044655,0.14805036488341833,0.17674892852607443,-0.004653955499594704,0.14484469446835035,0.0,,,,,,,,0.13622341459144918,7
60730148032,0.14222047742747937,0.050244937496296056,0.06753702103416262,-0.0004632219330697624,-0.0007612135900737631,-0.001569800256446554,,,,,,,,0.042868033363058,7
60730148033,0.764653163629151,0.7607337793612041,0.5993678920281085,0.4280870199390501,0.3225287163703072,0.3973728372929862,-0.002409018582458042,-0.0005521525145687134,,,,,,0.40872277969047255,9
60730148041,0.36333784719771245,0.1142206059119759,-0.0033851566254091,-0.0005351016754145452,-0.00045206218106027483,0.0,,,,,,,,0.07886435543796741,7
60730148042,0.46092677400454135,0.29384729819090755,0.2398450322088049,0.12804825571497047,-0.002207322637857983,-0.0016545671225396516,0.0,,,,,,,0.1598293529084038,8
60730148043,0.5522442003914497,0.08393977419835975,-0.0030749802394866048,-0.0009248343665120487,0.16536577505241898,0.0,0.0,,,,,,,0.11393570500517569,8
60730148051,0.2747739684238991,0.19135690583598308,0.03664271583469416,-0.0014616407446897317,0.0,-0.0014616407446897068,,,,,,,,0.08330838476753283,7
60730148052,0.34373909762457566,0.25542434218770493,0.1873558630383349,0.08127443305545766,0.06788902145549736,-0.002326876309134277,-0.00052696019864697,,,,,,,0.13326127440768418,8
60730148053,0.44845642368283006,0.36071096650235784,0.19535127882363879,-0.0031541831130659013,-0.0013891724242366633,0.18888931855227936,-0.000559428106980743,,,,,,,0.16975788627383182,8
60730148061,0.40726150683490314,0.4433578614494297,0.14429206894932436,0.28614317046269233,-0.0057796619183961865,0.32077672751011904,0.0,,,,,,,0.228007381898296,8
60730148062,0.554515962290333,0.5759621170351816,0.2899678570034824,0.45282886866826966,0.4924782139432263,0.3630333897409748,-0.0010702364923944048,-0.0005567461669017933,,,,,,0.34089492825277146,9
60730149011,0.40496792955763516,0.1477286768822266,-0.0044767593336040076,,0.0,0.0,,,,,,,,0.10964396942125154,6
60730149012,0.34683880620379787,0.19781760331256573,-0.00575161960005469,0.165422121242127,0.5989500340180596,-0.0005055785456924056,0.0,0.0,,,,,,0.1628464208288504,9
60730149013,0.5774669979301663,0.07023735654937796,0.09761903308602092,-0.0024033636446293394,-0.0017481573385113793,-0.001254655460424679,0.0,,,,,,,0.10570245873171424,8
60730149021,0.7516570832685426,0.6368460864981913,0.5665458360251087,0.49223223630927004,0.5135045452209123,0.18286699875813814,-0.0008446829031541462,0.0,,,,,,0.3928510128971261,9
60730149022,0.22330753879645662,0.007452101788569622,-0.0091521296362461,-0.0012319019719980592,-0.0005750168125231032,-0.0022329313801549722,0.0,,,,,,,0.031081094397729138,8
60730150001,0.35854642315327856,0.3958241828663255,0.18283038093387774,0.048291480292415825,0.30771883204485295,0.3707478400599545,-0.00051102052309501,,,,,,,0.23763544554680144,8
60730150002,0.8881126991324441,0.8880730905271274,0.8217143668019004,0.6909813510217687,0.5643907241203738,0.6288498456534308,0.3152949627014063,0.49185291005567044,,,,,,0.6611587437517653,9
60730150003,0.1256253732444458,0.09276337015237787,0.19912347279027515,0.0,0.0,-0.0005413258061748784,0.0,,,,,,,0.059567270054417705,8
60730150004,0.10615170621534939,0.09936797085806583,0.051754918437874456,-0.0005447310662367577,0.0,-0.0013518952391184632,,,,,,,,0.042562994867655746,7
60730151001,0.392471996717404,-0.0015298133125788262,-0.00045088102151607054,,,,,,,,,,,0.13016376746110303,4
60730151002,0.4506276010161771,0.12919566161258367,0.08950255747256033,0.0,-0.001110378428806446,,,,,,,,,0.13364308833450292,6
60730151003,0.4135565775624752,0.2180303744657367,0.0987442549558711,-0.0010246749327178426,-0.000405547814750988,-0.00045193180961665554,0.0,,,,,,,0.10406415034671393,8
60730151004,0.2919120812177008,-0.00574493966244245,-0.0023423360104771395,0.0,0.0,0.0,,,,,,,,0.04730413425746354,7
60730152001,0.37660949838071467,0.22139998991648202,-0.002734084881033747,-0.00045440938266436533,0.0,-0.00045440938266436305,0.0,,,,,,,0.0849095120929763,8
60730152002,0.07135547593678893,-0.0012692718706562361,,0.0,0.0,0.0,,,,,,,,0.014017240813226538,6
60730152003,0.5465843703310427,-0.002425498544855129,-0.00043958991332096296,,,0.0,,,,,,,,0.13592982046821667,5
60730152004,0.42223126391635857,0.29041706165620484,0.035543604755197404,0.11196866315824419,-0.002336378452278432,-0.0010263316114309177,0.0,,,,,,,0.12239969763175651,8
60730153011,0.7220915482652098,0.25424112528353265,0.07757435329808761,-0.0011328233113219299,-0.0012017137020684558,-0.001269059890697152,0.0,0.0,,,,,,0.1312879287428428,9
60730153012,0.4234549716980318,-0.003556027204066581,-0.0024931599013918978,,0.0,,,,,,,,,0.10435144614814335,5
60730153021,0.4940275062910939,0.4013069233841967,0.35588637981904503,-0.0018562370624444977,-0.003112869054047003,-0.00233742347219833,-0.0014095014062677036,,,,,,,0.17750068264276833,8
60730153022,0.6297266516030611,-0.007453100217456629,-0.00440929719620246,-0.0007317600692341328,-0.0008448341976345526,0.0,,,,,,,,0.10271460998708888,7
60730154031,0.5930381840340776,0.19008247186359853,0.3331163566304109,-0.0036198617851692567,0.06717688366137889,-0.0021778804612986227,-0.0011257018978180554,0.0,,,,,,0.14706130650564747,9
60730154032,0.181845349430531,0.12108403472790823,-0.003853065468352455,-0.0004484120077839444,-0.0006727743986751196,-0.0013508270801686133,0.0,,,,,,,0.04237204360049416,8
60730154041,0.7100541663157245,0.146152952739021,-0.003947107150608291,-0.0006750961445420216,-0.0005448224823627733,-0.0016362936676995823,0.0,,,,,,,0.12134339994421899,8
60730154042,0.5790999456140332,0.32710539641187625,0.2168535090739098,-0.0002551418065765187,-0.000538356184143409,,,,,,,,,0.22445307062181988,6
60730154043,0.7580286442820742,0.05338124397994504,0.04068373067758724,-0.0016346168722808163,-0.0013260458972971978,0.0,0.0,0.0,,,,,,0.10614161952125355,9
60730154044,0.7082873998766509,0.1544690221831744,0.20342027194348652,0.24182189856737651,-0.0019059905708840611,0.09658991715028147,-0.000556962717084262,-0.0005707430116356607,,,,,,0.17519435167767072,9
60730154051,0.5303149214659975,-0.004053027526906406,0.24496474129763998,-0.0007506958859497658,-0.0003817633087205152,-0.0002889317451815697,,,,,,,,0.12830087404947987,7
60730154052,0.4884797268977011,0.02826482197003199,0.06323676375175945,-0.00041574329237998274,-0.0007651525313544376,0.0,0.0,,,,,,,0.08268577382796542,8
60730154053,0.572879747292744,0.1274914278872737,-0.003560521171778247,-0.00037313103904081823,-0.0006946044298470673,,0.0,,,,,,,0.11595715308989192,7
60730154061,0.18396064357903325,0.09300099733788955,0.11118029866875824,-0.0010587780633919404,-0.001587874663124305,-0.0005219239138931441,-0.0005290936137095434,,,,,,,0.05492060990450886,8
60730155011,0.5022675653854346,-0.009583136223248703,-0.012115138431327355,-0.003359861672077339,0.0,0.15785891284254303,0.0,,,,,,,0.09072404884304631,8
60730155012,0.7470554911518041,0.3247294576259925,0.2450989217428738,0.27240398887500966,-0.0037044579306449487,-0.0049540901531066675,0.32042794480195663,,,,,,,0.2715796080162693,8
60730155013,0.19225595566099538,-0.005162728424065127,0.09079709731059853,0.17038531502403556,-0.0002985242587179043,0.0,-0.0004933748653382628,,,,,,,0.06392624863535831,8
60730155021,0.9146383233394064,0.8522312833296651,0.7145741756751751,0.3601862630692041,-0.004445329159005817,0.44225566945293526,0.4878421607597386,0.0,,,,,,0.47091031830838986,9
60730155022,0.5137482770859935,0.12941987521606232,-0.0068345475785742404,0.07936820347308256,-0.0005906674027590679,0.0,-0.0005248011566816485,,,,,,,0.10208376280530336,8
60730156011,0.4891839066889657,0.13565300787251436,0.059069724009731886,-0.0009087606363884477,-0.001889099158600388,-0.002591972728497038,0.8003835062859611,,,,,,,0.21127147319052675,8
60730156012,0.6516997470204586,0.10899532776236893,0.056074229184789715,-0.0011156785735844793,-0.0008010622259017194,-0.0012446622586481065,0.0,,,,,,,0.11622970012992616,8
60730156013,0.5011103745090542,-0.0038895116392443567,-0.004737454824919596,-0.0002773054110483585,0.0,-0.00047754978539648024,,,,,,,,0.08195475880807422,7
60730156021,0.4687323364631497,0.1794228883691478,0.1152199834319857,-0.0007061067576377847,-0.000364091427904533,-0.0005300194234925512,0.0,,,,,,,0.10882499866503548,8
60730156022,0.8014805996864512,0.6240181686691738,0.22087139286868954,0.04401424863574372,0.05091667011085223,0.26875390247862885,0.0,,,,,,,0.28715071177850565,8
60730157011,0.37389540616400246,0.06817944299685283,-0.005787667105571794,-0.00017291049136644674,0.0,-0.0007657571957089324,0.39372671780196355,,,,,,,0.11843931888145309,8
60730157012,0.8422711589325169,0.38421137144438383,0.153106870276924,0.047939831625070706,-0.0043242200813392515,-0.006677561036584577,0.5383761864599959,0.0,,,,,,0.24436295470262095,9
60730157013,0.5573417660447831,0.22128840722426868,0.011930930523840925,0.16667476817017984,0.13815706680572673,-0.0006273748614051864,-0.0006273748614051858,,,,,,,0.15630545557799844,8
60730157031,0.7625210610210552,0.39129281829911333,0.13832198543041266,0.24613086520650884,0.0,0.0,-0.00034294426399193294,,,,,,,0.2197033979561569,8
60730157032,0.7393303371829882,0.11971834487087347,0.0780998934026375,-0.0024876501862072264,-0.0007651623271372877,-0.001100197699880093,-0.0005255125152298203,,,,,,,0.1331814361040064,8
60730157033,0.7375085151280993,0.10883796578960216,-0.004383048172337436,0.0,0.0,-0.00029113673123133145,0.0,,,,,,,0.12023889943059038,8
60730157041,0.6037832786201379,0.20577157605985066,0.12850109206430668,0.17364891480771036,0.15351454233541426,0.15183132077818412,-0.0003070362957489415,0.0,,,,,,0.17709296104623187,9
60730157042,0.6411644129329865,0.2999226191175946,0.052371596004228284,0.3831237801421747,-0.0011780434670752872,-0.0004692740288729779,0.32971799306769767,,,,,,,0.24352186910981904,8
60730158011,0.9003759260452122,0.7441001325979452,0.4943146840537021,0.41220284047304234,0.346046679328288,0.11856212174818377,0.6114890723053995,0.0,,,,,,0.4533864320689717,9
60730158012,0.5623709310289883,0.33190895009663035,0.07710176698298249,0.26520068231115,-0.0031950968906606027,-0.002915796736186632,-0.0006397131669427417,,,,,,,0.17569024623228016,8
60730158021,0.626554155148117,0.21136715107765075,0.2033300361071598,-0.003111843455229762,-0.00068478203214303,-0.00018977188601269627,-0.0012255146733573528,0.9997416766514121,,,,,,0.25447263836719963,9
60730158022,0.7552473318454909,0.4846990044882387,0.2403097386205538,0.08982685983171344,-0.0023278272755444594,0.09713929592010724,0.16627224208007374,0.0,,,,,,0.22889583068882913,9
60730158023,0.6685055071234202,0.3463236615192085,0.16178772422025958,0.10734010228215816,-0.004254606015377355,0.06291802378588215,-0.0011255516846959725,0.0,,,,,,0.1676868576538569,9
60730159011,0.3961912232294353,0.2580884885059718,0.06043157984385116,-0.0016150349720613,-0.0006438084736659585,-0.0013147317227561453,0.0,0.0,,,,,,0.08889221455134687,9
60730159012,0.3817519510459473,0.02115727729505019,0.09396700953292769,-0.0012521615829009015,-0.0013766676777866834,-0.0006877264004412926,0.0,,,,,,,0.07050852603039946,8
60730159021,0.2084535451236542,0.05214533077625848,-0.008745134446742556,-0.0008293905283187941,-4.671539936339781e-05,-0.000660913091046664,0.0,,,,,,,0.03575953177634874,8
60730159022,0.35196484541684386,0.08456763657933526,-0.004055736956949439,0.0,0.0,,0.0,,,,,,,0.07207945750653828,7
60730159023,0.5114178238823263,0.10182513430872688,-0.004715985872972137,0.0,0.0,-0.0005338419497091528,0.0,,,,,,,0.08685616148119597,8
60730159024,0.3839139699145957,0.13950977366350945,-0.004663951536660403,0.0,,-0.0005573838510553405,0.9988318610911688,0.0,,,,,,0.21671918132593687,8
60730160001,0.7118844549508373,0.42570507592386386,0.33772313706874085,0.3170640920503061,0.0908382524819185,0.3130356307155538,0.04802752138493602,-0.00038872031855159727,,,,,,0.2804861805322006,9
60730160002,0.7137476644706536,0.4764602320162122,0.4199774526587529,0.30960306109181285,0.13288672920110697,-0.0004670476033565382,-0.0004952845712596594,,,,,,,0.2931018296091318,8
60730161001,0.26363933606989515,0.09813372836700399,-0.005458553517908582,0.0,0.0,,,,,,,,,0.07126290218379812,6
60730161002,0.3914605635178927,0.16043640933841885,-0.00296451488821668,0.0,-0.001112600381852969,-0.0005559897555520916,,,,,,,,0.0912106446384483,7
60730161003,0.6857535092438152,0.3544826062541365,0.11358079464406981,0.09683180675189942,-0.0018788059679586805,-0.000322627126295942,0.0,,,,,,,0.17834961197138094,8
60730162011,0.3668834826342944,0.09503442749041917,-0.009289237495341184,-0.0012656237344359725,-0.001686491978117592,-0.0004469517176300794,0.6717745834323563,,,,,,,0.16014345551879217,8
60730162012,0.7964287380422783,0.6301632786337288,0.581789345689735,0.391107761568092,0.6851269457974853,0.20539105367238206,0.41930115836404674,,,,,,,0.5299011831096783,8
60730162013,0.4510014402251482,0.1612285449959592,0.04079959691075373,-0.00311946247391935,-0.0010691734492578775,-0.0007374302362313874,,,,,,,,0.10801725266207542,7
60730162021,0.9554581411697477,0.8946033668209759,0.8764035668849496,0.8342205085047287,0.7635694603862487,0.8206549504884887,0.6031236051141354,,,,,,,0.8211476570527536,8
60730162022,0.6713082588518159,0.5343629053055556,0.4543715660973277,0.22152313025000755,0.16416480194200495,0.10553128752339315,-0.0014182266965365594,,,,,,,0.30712053189622407,8
60730163011,0.6439413060970248,0.17727814757415034,0.0985450094442542,0.23160270894982263,-0.002780320645382291,-0.0027803206453822856,0.0,,,,,,,0.1636866472534982,8
60730163012,0.5658616486179646,0.1904070443509876,0.23737518368416013,0.15543984455810408,-0.0027625118385923744,-0.0019498785249289872,-0.0006701760383299276,,,,,,,0.16338587925848075,8
60730163021,0.3981708205066164,0.14760091110454016,0.019974254387429783,-0.00021841785158426845,-0.0016702800565262792,-0.0005561386348924987,0.0,,,,,,,0.08047159277936906,8
60730163022,0.4147534663171207,0.11138622473412636,0.06479471118438405,-0.0016455199822401473,-0.0005564076022012,-0.0006248505923730689,0.36906086071376676,,,,,,,0.1367383549675119,8
60730163023,0.592571668360457,0.23914089800617466,0.17431864862862786,-0.003286293274715576,-0.0008122456561628391,-0.0026176703446800027,0.6951304711458666,,,,,,,0.24206363955222399,8
60730164011,0.5171510479041553,0.3065276437827271,0.10547991840344065,0.13822656362601954,-0.0019255072428987538,-0.002483693679809373,-0.0006546951857845806,,,,,,,0.15176018251540713,8
60730164012,0.7931165933051283,0.5433517503072927,0.24723028961541735,-0.005005191902649947,0.23138233774890538,-0.004019292648597844,0.1900609367574404,,,,,,,0.2851596318832766,8
60730164013,0.5340149067382169,0.19102111489986168,0.05578688545921075,0.19162907162518747,-0.0003147194239661637,-0.0006437386106471136,,,,,,,,0.1619155867813106,7
60730164021,0.5462748399034109,8.106798484207642e-05,0.09586752839505078,-0.0031020837191729775,-0.0013184273726919694,-0.0013098332996774344,0.0,,,,,,,0.0909275845559659,8
60730164022,0.21228633622860643,0.0,-0.002533207316026032,0.0,0.0,,0.0,,,,,,,0.0349588548187634,7
60730164023,0.4712955386724468,0.21256835742932564,0.08351884470981105,0.0,-0.0011160139839653841,0.0,-0.0011160139839653928,,,,,,,0.10930724469195038,8
60730164024,0.6069651152043313,0.15399808023308614,0.07707062348266107,0.04495188902415624,-0.003383810497593701,-0.0022552344424807656,-0.0012012465233210642,,,,,,,0.12516363092583416,8
60730164025,0.5700342296154984,0.11744155279991922,0.1867032694855987,-0.0026474546108427666,0.9518143961927459,-0.0007042278317881308,0.0,,,,,,,0.2603773950930187,8
60730165021,0.6315237760587552,0.3139494999418271,0.2818772966388794,0.14837240887280043,-0.002300779019048138,-0.004446415056885522,0.0,,,,,,,0.1955679696337612,8
60730165022,0.6909225192333661,0.303105175761051,0.14833430391088986,0.3794788715147304,-0.004182820211142784,-0.003948377033491077,-0.0002429061080505242,,,,,,,0.21620953815247904,8
60730165023,0.5126244279150255,0.09705599379327352,0.021074325925321803,-0.0011024180614076962,-0.0006553097923229015,-0.001732207424985057,,,,,,,,0.10454413539248421,7
60730165024,0.28189532532705697,-0.0019980434605783633,0.06540883799212491,-0.0004695660756515448,-0.00046956607565154556,0.0,0.0,,,,,,,0.04919528395818577,8
60730165031,0.2307884817074311,0.10105711765532442,0.0736379038698291,-0.0007580741683564931,,0.0,,,,,,,,0.08094508581284562,6
60730165032,0.7516561677199147,-0.003211297029629689,-0.0011581898694108708,0.0,,,,,,,,,,0.18682167020521856,5
60730165041,0.4459170926937813,0.21228878191915265,0.10121723889347864,0.21032711718380862,-0.002445805818566599,-0.0003421476723480842,0.0,0.0,,,,,,0.12087028464991333,9
60730165042,0.62934777388041,0.3122936680345715,0.2624783866409119,0.12149223318112316,0.1686565273930917,0.2628598388209143,-0.0011132334762528069,,,,,,,0.2508593134963957,8
60730165043,0.41164841140550745,0.28499199159028515,0.21387055023594662,0.29999842657995285,-0.0012381905379086411,-0.0023290969300898026,0.0,,,,,,,0.17242029890624197,8
60730165044,0.42197121896392753,-0.010286384777338746,-0.00725534945598589,0.0,-0.00038624369844029256,0.0,,,,,,,,0.0673405401720271,7
