cbg,"(0, 10)","(10, 20)","(20, 30)","(30, 40)","(40, 50)","(50, 60)","(60, 70)","(70, 80)","(80, 90)","(90, 100)","(100, 110)","(110, 120)","(120, 130)",local_spssim,count
60730083503,0.9601961631990326,0.7350852764874263,0.5598586155416897,0.16660943377586207,0.0,,,,,,,,,0.4843498978008022,6
60730083504,0.9882495010133188,0.8483755724641555,0.7703580881344422,0.2788527561621814,0.30757586240652934,0.0,,,,,,,,0.5322352966967712,7
60730083511,0.9485844219625091,0.6987841876355849,0.5551704135263642,-0.0028555428325074913,0.9939562759546152,,,,,,,,,0.6387279512493131,6
60730083512,0.9067729194815844,0.4155097277555487,0.6866203811698363,-0.002516074923119863,0.0,,,,,,,,,0.40127739069676993,6
60730083513,0.9578294242097734,0.6593283158683414,0.7055477404795786,0.17461640508298285,-0.0005568449282550986,,,,,,,,,0.4993530081424843,6
60730083514,0.9654352025376941,0.6966940431767614,0.5699173676222034,0.06406852552789079,0.0,,,,,,,,,0.45922302777291,6
60730083521,0.9614105941779459,0.5031161806277227,0.40576540156908064,0.15373824032847871,-0.0005570897302709472,,,,,,,,,0.4046946653945914,6
60730083522,0.9606238870927691,0.6461080541503943,0.7613197930380654,0.15900819014366577,-0.0008890483453430575,,,,,,,,,0.5052341752159102,6
60730083523,0.9099761479859841,0.611343075702404,0.5819353535773194,0.13022918770094177,0.0,,,,,,,,,0.44669675299332984,6
60730083531,0.9605186218473432,0.7414393655905777,0.42354724211255484,0.19879588142964882,-0.0005849891153500063,0.0,,,,,,,,0.3872860203107958,7
60730083532,0.9682697897261938,0.8158025166394112,0.7717798478044595,0.11604326807177838,0.5981459729381877,,,,,,,,,0.6540082790360062,6
60730083533,0.9654498212991107,0.4430349707430981,0.5163745072562028,0.2593074853597746,0.0,,,,,,,,,0.4368333569316373,6
60730083541,0.9888754799500701,0.9034855822205861,0.8708825759445203,0.29915370466639307,-0.000650212959376328,0.0,,,,,,,,0.5102911883036989,7
60730083542,0.9770497142545441,0.9125466761169355,0.8725979505605606,0.22626112082043542,0.47053275587960885,,,,,,,,,0.6917976435264169,6
60730083551,0.9627620061748102,0.4833939171186587,0.3857514589945942,0.05305701165772167,0.0,-0.0005574824073730901,,,,,,,,0.31406781858973526,7
60730083552,0.9664909536374221,0.7364923317548994,0.6152971758422454,0.22220111984165242,0.0,,,,,,,,,0.5080963162152438,6
60730083561,0.9580945362658602,0.6073907252464408,0.7262195403728321,0.1626874137618181,,,,,,,,,,0.6135980539117378,5
60730083562,0.9779069044654626,0.725105949430886,0.7780463354237472,0.1211220752815974,0.18227224269307754,-0.0005574606432487263,,,,,,,,0.4639826744419204,7
60730083571,0.9704311523556777,0.6823348600617744,0.6846701459872208,0.25953450721429117,,,0.0,,,,,,,0.5193941331237928,6
60730083572,0.9525467170506755,0.605122961328218,0.7586813333622415,0.23246278387578584,0.0,,,,,,,,,0.5097627591233842,6
60730083573,0.9749815612987021,0.6648829363591394,0.7612161259297695,0.2670566544678671,-0.0005578141889677774,0.0,,,,,,,,0.444596577311085,7
60730083581,0.9692375471873209,0.7619960469599562,0.6385896538221979,0.29101801576451797,0.49932502439121434,0.0,,,,,,,,0.5266943813542012,7
60730083582,0.8953018890580021,0.45919132731955087,0.2862447304979001,0.31481169381099283,0.0,,,,,,,,,0.3911099281372892,6
60730083583,0.9504988720632962,0.7477638335224841,0.747965797557525,0.14907087026059573,,,,,,,,,,0.6488248433509752,5
60730083584,0.9356398041640389,0.6564156258269651,0.6495821819115865,0.23140201212950792,,0.9994951536731356,,,,,,,,0.6945069555410467,6
60730083591,0.9600996094077913,0.6658406993554445,0.6595207925183951,0.0885715299677873,0.0,0.0,,0.0,,,,,,0.3391475187499169,8
60730083592,0.9818027392477477,0.796372130425275,0.6442863576043226,0.20872831831186425,-0.0012595740145305567,,,,,,,,,0.5259859943149359,6
60730083601,0.9695522297707027,0.6835627801580412,0.5114975758573637,0.5383370693734789,-0.000838318575318287,0.0,,,,,,,,0.4503518894307113,7
60730083602,0.9549263254390001,0.7467754669299715,0.5740150441927581,0.05451031461040346,0.0,,,,,,,,,0.4660454302344267,6
60730083603,0.9792852417980084,0.8503365783849047,0.7989068038787007,0.2516903918944834,0.49883322258128354,0.0,,,,,,,,0.5631753730895634,7
60730083611,0.9798082714363774,0.8600098589949343,0.44160711969946376,0.05072204173862205,,0.0,0.0,,,,,,,0.3886912153115662,7
60730083612,0.8869513632440655,0.4525738407896955,0.3782590585186306,0.2179994928733019,,,,,,,,,,0.48394593885642345,5
60730083621,0.9584975290945766,0.8200808906237178,0.2725145885974495,-0.003429395250745964,-0.0005183792710827477,,,,,,,,,0.40942904675878306,6
60730083622,0.9246493870311153,0.7923029815791531,0.18608183459696784,0.14107888356140452,,0.0,,,,,,,,0.4088226173537282,6
60730083623,0.9582669694744395,0.7769905293409346,0.33070610224225055,0.11382343013554297,,,,,,,,,,0.5449467577982918,5
60730083631,0.927687260884816,0.8442814644045795,0.15583015871409897,0.09182785594243081,,,,,,,,,,0.5049066849864813,5
60730083632,0.9766505427087872,0.9720267258421527,0.5711308562615913,0.17924778862222646,-0.0005590071424193598,,0.0,,,,,,,0.44974948438205636,7
60730083633,0.9688066176738881,0.9578131547598782,0.4870876539523037,0.05404044236309035,,,,,,,,,,0.6169369671872901,5
60730083641,0.9579458112255761,0.6021237979280778,0.4140593207922832,0.10195597610192449,,,,,,,,,,0.5190212265119654,5
60730083642,0.9740240543551818,0.8631574213411922,0.4568200905821127,0.17312003766339623,-0.0005714942974593576,,0.0,,,,,,,0.41109168494073733,7
60730083643,0.9358706143066615,0.7919466153298027,0.26304289307433204,0.20685861417976928,-0.0011103265514524768,,,0.0,,,,,,0.36610140172318556,7
60730083651,0.9251045337369914,0.8119896159627583,0.8343527948638302,0.20030237452281532,-0.001274976671763865,,,,,,,,,0.5540948684829263,6
60730083652,0.9036674511459427,0.57343565015916,0.7993216946181114,0.47048854685219466,0.5060518597576421,,,,,,,,,0.6505930405066102,6
60730083661,0.9690159117116048,0.975832495976364,0.8978299896122955,0.4099592693465892,0.7993713298983877,,0.0,,,,,,,0.6753348327575402,7
60730085011,0.9563430786337028,0.7465458424523367,0.5992335441988274,0.5433631216521297,-0.0024420591516089198,0.0,,,,,,,,0.47384058796423134,7
60730085012,0.9129379386652916,0.7223153157507305,0.5044065937587825,0.498569984671382,-0.000687482818762723,0.0,,,,,,,,0.4395903916712373,7
60730085013,0.9324143846460762,0.5813756972702013,0.45075324149376006,0.2412541245350185,-0.002446772002228135,-0.0006121757590371493,,,,,,,,0.36712308336396515,7
60730085014,0.9409355745213774,0.6291325988474642,0.5429971167844314,0.17335403835659355,0.21387281973051397,,,,,,,,,0.5000584296480761,6
60730085021,0.9342974793926286,0.7684815271616604,0.30470683657458153,0.12021700488818722,-0.0014499196947883343,-0.0006083328988970222,0.0,,,,,,,0.3036635136319104,8
60730085022,0.9014901740015024,0.5599994928657053,0.07091938716325898,0.28959900564315066,-0.0006090525094462127,0.0,,,0.0,,,,,0.2601998581663102,8
60730085023,0.9250540112653539,0.6527971117550796,0.11576738046514796,0.4888929804556138,-0.0006446890438003719,0.0,0.0,,0.0,,,,,0.27273334936217436,9
60730085024,0.9429164831651876,0.6962269924318921,0.3196622537323449,0.44644807959598304,-0.0012117148349919025,0.0,,,,,,,,0.40067368234840267,7
60730085025,0.9324556138919541,0.7180453249716006,0.299520030563188,0.2819120259616208,-0.0004708541667193073,,0.0,,,,,,,0.371910356870274,7
60730085031,0.9200945874119313,0.8541418466576443,0.7149268829932086,0.4533299788530926,-0.002207406477259314,0.0,0.0,,,,,,,0.4200408413483739,8
60730085032,0.959013854950161,0.7574191432516074,0.578542333208791,0.6341998354974778,0.05297080643366467,0.0,,,,,,,,0.49702432889028364,7
60730085033,0.9485049020637216,0.6461645837552411,0.8267309684556979,0.40382003974829295,-0.003041194212412789,,-0.0005558456497647664,0.0,,,,,,0.4030890648801109,8
60730085034,0.9496088925713635,0.6316013106283965,0.5724876268870805,0.3760380568365882,-0.0007416712367791313,0.573762459617948,,,,,,,,0.5171261125507663,7
60730085041,0.8867107774169105,0.5096971873494682,0.0734328063127657,0.366669504428609,-0.0019024457057483955,0.0,,,,,,,,0.3057679716336675,7
60730085042,0.9028600401289965,0.45477316926163913,0.3841060850151686,0.4721164005972545,0.0,0.0,,,,,,,,0.36897594916717646,7
60730085043,0.9477873463501598,0.7406332651620418,0.2534039216405247,0.4056159926794102,0.16404655819315933,0.5729062977170634,,,,,,,,0.5140655636237265,7
60730085044,0.9049759697832165,0.5582704011352033,0.47006778972822677,0.3007098899837713,-0.0017142902235283005,0.0,0.0,,,,,,,0.3189013943438414,8
60730085045,0.9710321196258153,0.7431437031269252,0.7743958915510195,0.40730337882844503,0.11208587379556299,0.0,,,,,,,,0.5013268278212947,7
60730085051,0.9391496323642221,0.6601205412920708,0.15643388680350473,0.47277095753519377,0.332212157484483,,,,,,,,,0.5121374350958948,6
60730085052,0.9337875806484524,0.6362438040000022,0.20387628830602958,0.20480067228864524,-0.0021846171462358357,,0.0,,,,,,,0.3294206213494823,7
60730085053,0.9165590979036126,0.5868797415011122,0.03456334327515543,0.3378101493780916,-0.0006228627053938714,,,,,,,,,0.3750378938705156,6
60730085054,0.9577300487765023,0.6569421854958382,0.20508550732028064,0.5359985113924788,-0.0011803179678857602,0.0,,,,,,,,0.392429322502869,7
60730085055,0.9489017939825299,0.6968450516223157,0.11113780522874855,0.5792457090956068,-0.0022149441292190555,,,,,,,,,0.46678308315999634,6
60730085061,0.9347990831172959,0.7225057277892682,0.322773819330723,0.593193075178419,-0.0004761423076419591,-0.0005539559294471402,,,,,,,,0.42870693452976943,7
60730085062,0.9196107798006314,0.6077560398201822,0.2304973576042723,0.6182069728754883,-0.001529159539708737,0.0,,,,,,,,0.39575699842681095,7
60730085063,0.9336845051870146,0.6267070340015063,0.3261456013093858,0.34412647710933975,0.11320492871456876,,,,,,,,,0.46877370926436307,6
60730085071,0.9637500578536127,0.7105471803505448,0.3407556214525741,0.4502378375362848,0.2713216399275609,0.0,,,,,,,,0.45610205618676286,7
60730085072,0.943089081835792,0.4999047159404786,0.2004456657172807,0.6682487872956603,-0.0005496827640206988,,,,,,,,,0.4622277136050381,6
60730085073,0.9353541781215635,0.6293015963354783,0.35405526163305007,0.07440898336397544,0.17271597014322035,0.0,0.0,,,,,,,0.3094051413710411,8
60730085074,0.9361245844801956,0.5711836718013217,0.6330436562189684,0.2722853076946619,-0.0029349940128604907,0.0,0.0,,,,,,,0.34424317516889813,8
60730085075,0.935835694081528,0.6191209971843455,0.1938146736501659,0.44752918399600095,-0.0011161408098577575,0.0,0.0,,,,,,,0.31359777258602606,8
60730085076,0.933233994287425,0.6356324981331173,0.13206779032771335,0.3402689505893938,-0.0016715758908222656,,,,,,,,,0.4079063314893655,6
60730085091,0.9014552327952705,0.7233276211336156,0.1733561965081299,0.7004923488977682,-0.0016628404059837265,0.0,,,,,,,,0.4161614264881334,7
60730085092,0.9337763050947093,0.5750508297951804,0.5066401220632872,0.632745266017234,0.3055063052466057,0.0,,0.0,,,,,,0.4219598326024309,8
60730085093,0.9001553603743723,0.55778515681997,0.5004662495447363,0.2892000585808445,-0.0006580707138735388,,,,,,,,,0.44938975092120986,6
60730085094,0.9738283045406829,0.816951434211086,0.7110166816322812,0.6322328458766195,0.25322457441961604,,,,,,,,,0.6774507681360571,6
60730085095,0.8591366342535921,0.46580372781359697,0.3905699967050199,0.1289863805999384,-0.0022288526810772293,,,,,,,,,0.36845357733821404,6
60730085101,0.9247594827711436,0.7813743520891839,0.3697505260930002,0.5908723279672656,-0.0023173649111537316,,0.0,,,,,,,0.44407322066823984,7
60730085102,0.9593158130021591,0.6791520108580289,0.5914108201198149,0.34774232093714363,-0.0016535609709349025,,0.0,,,,,,,0.429327900657702,7
60730085103,0.9513772658062833,0.5781330824350326,0.7267225826778115,0.3637537222985857,-0.003007105981647286,,,,,,,,,0.5233959094472131,6
60730085104,0.9683871348268694,0.6380123760795131,0.672222321694826,0.18936120187772942,-0.002435358058684807,,,,,,,,,0.4931095352840507,6
60730085111,0.9540481871929096,0.8616082264909284,0.4568468669077509,0.4899538474655288,0.24580640919444757,-0.00024574083973629075,,0.0,,,,,,0.4297168280588327,8
60730085121,0.8391506611347891,0.6502338373149108,0.25986960921289504,0.38922650778485945,-0.0006109934751597008,,,,,,,,,0.42757392439445885,6
60730085122,0.9206754171882923,0.7178695918109119,0.6535344989025124,0.3416534327603177,-0.003245925765224458,,,0.0,,,,,,0.4384145024828016,7
60730085123,0.9705573277487596,0.6949817432293512,0.6724740973619963,0.6167446599075633,0.12081931584972665,0.0,-0.00038046024784408195,,0.0,,,,,0.3843995854811942,9
60730085131,0.9580182121774089,0.6774825012469299,0.6631503214357969,0.34007140541458053,0.4218732901325296,,,,,,,,,0.6121191460814492,6
60730085132,0.9308333380927574,0.556789910301655,0.44480668853662786,0.5005611136588749,-0.0009619094383369137,0.0,,,,,,,,0.40533819019192974,7
60730086001,0.9571199293374515,0.8635883404789156,0.5808983341322492,0.5856651835392092,0.38558595559278447,-0.0005365617858760295,,,,,,,,0.5620535302157891,7
60730086002,0.9064780885106066,0.6769921649930506,0.51246516502436,0.5513281411034001,0.049525374225605566,-0.0005554085637679342,,,,,,,,0.4493722542155425,7
60730086003,0.9028120982792367,0.5402077842892918,0.3652953053469077,0.3484223895051201,0.2466732748376853,,,,,,,,,0.48068217045164835,6
60730086004,0.9082133928177375,0.7155544181180937,0.2832408660767083,0.5048610675328034,-0.0037160798265273368,-0.0011111374151176628,0.0,,,,,,,0.34386321818624255,8
60730087011,0.8850524957126532,0.6717569922446468,0.43279842583879063,0.4780022178035726,-0.0025294543658872224,,,,,,,,,0.4930161354467552,6
60730087012,0.9252462125257692,0.7976788925007784,0.6215216782781675,0.41988508846467953,0.21290764742048493,0.0,-0.000543571859173726,,,,,,,0.42524227819010074,8
60730087021,0.977016505924328,0.8250248030284262,0.6830139212576479,0.49014181182160155,0.082995126435055,-0.0011131302057304036,0.0,,,,,,,0.4367255768944754,8
60730087022,0.9589501493964234,0.860007819966369,0.6640185751425853,0.4346434386066434,0.03257734154481186,-0.0011146977886294937,0.0,,,,,,,0.42129751812402905,8
60730087023,0.9439824213961081,0.7250948913414467,0.3646770488881264,0.21095563404677833,-0.0014821950247139036,,,,,,,,,0.4486455601295491,6
60730088001,0.9378976010915242,0.8620213007956523,0.6169673893759309,0.4430080716131129,0.04066383332544404,-0.0010626351576553644,0.0,,0.0,,,,,0.3624369451305011,9
60730088002,0.8563088244071082,0.6363558428352951,0.28519540196117904,0.6003675774108971,-0.001531548911028674,0.0,0.0,,,,,,,0.3395280139576359,8
60730088003,0.8865880708525326,0.8773736432757098,0.4614998962186057,0.6125011883212476,0.1295264716304383,-0.0010771227981522028,,,,,,,,0.49440202458339705,7
60730088004,0.9628223931619365,0.6897058956993705,0.6404140799903866,0.5191871258992241,0.10747065632909948,-0.00035142135574453396,,,,,,,,0.48654145495404544,7
60730089011,0.9405255016385966,0.8009514318307719,0.5931789847121317,0.6355171835974429,-0.0002652546567178845,0.22853313594769098,,,,,,,,0.5330734971783194,7
60730089012,0.7048908308359497,0.8106364907607762,-0.005401840920489491,0.29183111366000436,-0.0004779134332705757,-0.0005572212981336317,0.0,,,,,,,0.25727449422926235,8
60730089013,0.9171163923316633,0.8923682184498566,0.7566444348803025,0.24691757392765631,-0.0012474620570701567,-0.0011989399812574015,0.0,,,,,,,0.40151431679302163,8
60730089014,0.8906730294670291,0.84514696260859,0.7813543230916329,0.1562302940292416,0.26182675826612367,-0.0005469929571651741,,,,,,,,0.4891140624175754,7
60730089021,0.8905795724167292,0.8828729497637148,0.6493908938952248,0.5721649407270306,0.09068113993005994,-0.0006742252836571435,,,,,,,,0.5141692119081838,7
60730089022,0.8579621528176856,0.8135367659914665,0.7650116404174635,0.33853254311387637,0.5667101496572098,,,,,,,,,0.6683506503995403,6
60730090001,0.9615539369116025,0.8800017090598126,0.743663211249502,0.5898105165606176,0.27532039724441815,-0.0018575136855507755,-0.0011160197832771072,,,,,,,0.4924823196510179,8
60730090002,0.8341620298452311,0.755659774683719,0.32387704728905437,0.3679453277480571,-0.003722664319058619,0.5454362993152726,,,,,,,,0.47055963576037924,7
60730091011,0.8946187539114024,0.3552250682571388,0.7177136546052133,0.2595012772396568,-0.0008010179422698415,,0.0,,,,,,,0.3710429560118569,7
60730091012,0.9117757812486267,0.6919639999562505,0.7462517411586544,0.44088842000527795,-0.0040683415815079916,0.0,-0.0005505289071529541,,,,,,,0.39803729598287835,8
60730091013,0.8946192787414976,0.6485906553937058,0.5443210834142849,0.21186604882687182,-0.00187143182081489,0.0,0.0,0.0,,,,,,0.28719070431944316,9
60730091014,0.9284382181773901,0.6315095768028215,0.731905927512245,0.6225710716818588,-0.0020964793154901722,0.0,0.0,,,,,,,0.4160469021226893,8
60730091021,0.8873629335589737,0.6967238129308547,0.4835500319740398,0.4406770362384531,0.13869876027812608,0.0,0.0,,,,,,,0.3781446535686353,8
60730091022,0.951516950169078,0.581576038594066,0.4316691840515657,0.5285250724584949,0.2408333551124204,0.0,0.0,,,,,,,0.39058865719794644,8
60730091031,0.8530140676265435,0.5175760003712643,0.19010926369282413,0.31913341958918356,-0.0012752027358885762,,0.0,,,,,,,0.31309292475732114,7
60730091032,0.8836309748857997,0.6765029446829309,0.47691816598264725,-0.0030171882243335284,0.33207313189065973,,0.0,,,,,,,0.3943513382029506,7
60730091033,0.9127086146309447,0.6270525899149288,0.3969060652098705,0.5194074586193544,-0.0010142002908118018,0.0,0.0,,,,,,,0.3507229325834694,8
60730091034,0.900112955785102,0.470177254691297,0.5405625447056023,0.023484629336786935,0.30290693012811504,0.0,0.0,,,,,,,0.3196063306638433,8
60730091041,0.8775381381737967,0.8234745647195729,0.39787683582914446,0.2386515070908166,0.1637716224684551,0.0,,,,,,,,0.416885444713631,7
60730091042,0.921344304396298,0.7753810483692982,0.6368922341117182,0.2539303486051469,0.2372630123670261,-0.0005549250171663457,0.569287245625388,,,,,,,0.48479189549395846,8
